timestamp,function,model,minute,requests_sent,success,errors,success_rate,avg_latency_ms,p50_latency_ms,p95_latency_ms,p99_latency_ms,max_latency_ms,pods,cpu_millicores,mem_mib,cold_start
2025-12-09T13:57:46+00:00,func_235,prophet,138,44,36,8,81.81818181818183,97.74856434928046,96.3585376739502,109.14599895477295,114.57600593566895,115.4942512512207,4,333.58355900000004,342.9609375,0
2025-12-09T13:58:09+00:00,func_235,prophet,139,25,25,0,100.0,105.34612655639648,104.07376289367676,124.30872917175292,131.09205245971677,133.04996490478516,4,333.58355900000004,342.9609375,0
2025-12-09T13:58:10+00:00,func_235,prophet,140,50,48,2,96.0,98.14934432506561,97.21517562866211,106.93650245666504,114.57968711853027,116.03283882141113,3,238.298629,230.53515625,0
2025-12-09T13:58:18+00:00,func_235,prophet,141,50,50,0,100.0,100.66043376922607,100.37267208099365,109.81119871139526,118.88900995254515,120.95856666564941,3,238.298629,230.53515625,0
2025-12-09T13:58:20+00:00,func_235,prophet,142,50,49,1,98.0,97.43462776651188,95.95942497253418,112.87035942077635,115.16390800476074,115.63277244567871,3,238.298629,230.53515625,0
2025-12-09T13:58:27+00:00,func_235,prophet,143,50,50,0,100.0,101.23452186584473,99.49707984924316,117.418372631073,120.16834259033203,121.17958068847656,4,238.298629,230.53515625,1
2025-12-09T13:58:30+00:00,func_235,prophet,144,42,42,0,100.0,98.54181039901007,95.0692892074585,113.87983560562134,122.42975234985352,122.90287017822266,4,238.298629,230.53515625,0
2025-12-09T13:58:32+00:00,func_235,prophet,145,50,50,0,100.0,98.73897552490234,95.24106979370117,122.75389432907103,143.01002264022827,143.6176300048828,4,238.298629,230.53515625,0
2025-12-09T13:58:35+00:00,func_235,prophet,146,50,50,0,100.0,96.9645881652832,96.37832641601562,105.9840440750122,118.6617040634155,125.75602531433105,3,138.212051,112.81640625,0
2025-12-09T13:58:38+00:00,func_235,prophet,147,16,16,0,100.0,765.2324587106705,100.15678405761719,3802.1310567855835,5176.854014396667,5520.5347537994385,3,138.212051,112.81640625,0
2025-12-09T13:58:46+00:00,func_235,prophet,148,50,50,0,100.0,104.40238952636719,96.65453433990479,128.98721694946286,255.24749279022203,290.54713249206543,3,138.212051,112.81640625,0
2025-12-09T13:58:49+00:00,func_235,prophet,149,50,48,2,96.0,113.74593277772267,97.68784046173096,128.8109302520752,462.3202919960024,563.4677410125732,2,276.47827,229.5390625,0
2025-12-09T13:58:57+00:00,func_235,prophet,150,50,50,0,100.0,97.46953010559082,97.41592407226562,103.01978588104248,114.06473636627193,124.38249588012695,2,276.47827,229.5390625,0
